PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 -3.63293E-02 1.57822E+00 1.57621E+00 1.57615E+00 1.57822E+00 -3.98049E-02 0.00000E+00 0.00000E+00 -1.17519E+00 
0.00000E+00 0.00000E+00 -1.22461E-02 1.59053E+00 1.58851E+00 1.58846E+00 1.59056E+00 -1.57396E-02 0.00000E+00 0.00000E+00 -4.27190E-01 
0.00000E+00 1.74953E-02 2.47984E-02 1.61585E+00 1.61381E+00 1.61377E+00 1.61589E+00 2.12868E-02 1.74953E-02 0.00000E+00 5.30458E-01 
0.00000E+00 6.96570E-02 7.69652E-02 1.65630E+00 1.65425E+00 1.65422E+00 1.65637E+00 7.34354E-02 6.96570E-02 0.00000E+00 1.73233E+00 
0.00000E+00 1.40497E-01 1.47810E-01 1.71530E+00 1.71324E+00 1.71322E+00 1.71540E+00 1.44262E-01 1.40497E-01 0.00000E+00 3.29330E+00 
0.00000E+00 2.33380E-01 2.40700E-01 1.79624E+00 1.79416E+00 1.79415E+00 1.79636E+00 2.37132E-01 2.33380E-01 0.00000E+00 5.31348E+00 
0.00000E+00 3.52131E-01 3.59456E-01 1.90295E+00 1.90085E+00 1.90085E+00 1.90310E+00 3.55870E-01 3.52131E-01 0.00000E+00 7.91503E+00 
0.00000E+00 4.64491E-01 4.71821E-01 2.00593E+00 2.00382E+00 2.00383E+00 2.00610E+00 4.68220E-01 4.64491E-01 0.00000E+00 1.04192E+01 
0.00000E+00 5.01076E-01 5.08407E-01 2.03976E+00 2.03765E+00 2.03766E+00 2.03994E+00 5.04802E-01 5.01076E-01 0.00000E+00 1.12448E+01 
0.00000E+00 7.01159E-01 7.08497E-01 2.22668E+00 2.22454E+00 2.22457E+00 2.22688E+00 7.04870E-01 7.01159E-01 0.00000E+00 1.58529E+01 
0.00000E+00 9.49066E-01 9.56411E-01 2.46134E+00 2.45919E+00 2.45922E+00 2.46158E+00 9.52762E-01 9.49066E-01 0.00000E+00 2.17713E+01 
0.00000E+00 1.25282E+00 1.26018E+00 2.75178E+00 2.74961E+00 2.74966E+00 2.75206E+00 1.25651E+00 1.25282E+00 0.00000E+00 2.93065E+01 
0.00000E+00 1.62160E+00 1.62896E+00 3.10719E+00 3.10500E+00 3.10506E+00 3.10750E+00 1.62527E+00 1.62160E+00 0.00000E+00 3.88151E+01 
3.40865E-01 2.02091E+00 2.02828E+00 3.49322E+00 3.49100E+00 3.49108E+00 3.49357E+00 2.02457E+00 2.02091E+00 3.40865E-01 5.06263E+01 
8.34624E-01 2.50041E+00 2.50779E+00 3.95932E+00 3.95709E+00 3.95719E+00 3.95972E+00 2.50405E+00 2.50041E+00 8.34624E-01 6.51627E+01 
1.43310E+00 3.08448E+00 3.09186E+00 4.52989E+00 4.52763E+00 4.52775E+00 4.53032E+00 3.08810E+00 3.08448E+00 1.43310E+00 8.29582E+01 
2.15335E+00 3.79020E+00 3.79760E+00 5.22201E+00 5.21973E+00 5.21986E+00 5.22249E+00 3.79382E+00 3.79020E+00 2.15335E+00 1.04611E+02 
3.01476E+00 4.63697E+00 4.64438E+00 6.05509E+00 6.05279E+00 6.05294E+00 6.05562E+00 4.64057E+00 4.63697E+00 3.01476E+00 1.30795E+02 
4.03923E+00 5.64671E+00 5.65413E+00 7.05107E+00 7.04874E+00 7.04891E+00 7.05165E+00 5.65030E+00 5.64671E+00 4.03923E+00 1.62261E+02 
5.25141E+00 6.84407E+00 6.85150E+00 8.23461E+00 8.23226E+00 8.23245E+00 8.23524E+00 6.84765E+00 6.84407E+00 5.25141E+00 1.99838E+02 
6.67894E+00 8.25673E+00 8.26416E+00 9.63340E+00 9.63103E+00 9.63124E+00 9.63409E+00 8.26029E+00 8.25673E+00 6.67894E+00 2.44432E+02 
8.35268E+00 9.91552E+00 9.92297E+00 1.12783E+01 1.12759E+01 1.12761E+01 1.12791E+01 9.91907E+00 9.91552E+00 8.35268E+00 2.97025E+02 
1.03069E+01 1.18547E+01 1.18622E+01 1.32036E+01 1.32012E+01 1.32014E+01 1.32044E+01 1.18583E+01 1.18547E+01 1.03069E+01 3.58673E+02 
1.25793E+01 1.41122E+01 1.41197E+01 1.54471E+01 1.54447E+01 1.54450E+01 1.54480E+01 1.41157E+01 1.41122E+01 1.25793E+01 4.30498E+02 
1.52116E+01 1.67294E+01 1.67369E+01 1.80504E+01 1.80480E+01 1.80483E+01 1.80514E+01 1.67329E+01 1.67294E+01 1.52116E+01 5.13682E+02 
1.82490E+01 1.97518E+01 1.97593E+01 2.10589E+01 2.10564E+01 2.10567E+01 2.10599E+01 1.97553E+01 1.97518E+01 1.82490E+01 6.09458E+02 
0.00000E+00 0.00000E+00 -3.54731E-02 1.48830E+00 1.48621E+00 1.48618E+00 1.48838E+00 -3.90621E-02 0.00000E+00 0.00000E+00 -1.13451E+00 
0.00000E+00 0.00000E+00 -1.17712E-02 1.50090E+00 1.49879E+00 1.49878E+00 1.50100E+00 -1.53787E-02 0.00000E+00 0.00000E+00 -4.12208E-01 
0.00000E+00 1.70280E-02 2.43519E-02 1.52595E+00 1.52383E+00 1.52382E+00 1.52608E+00 2.07258E-02 1.70280E-02 0.00000E+00 5.12985E-01 
0.00000E+00 6.75694E-02 7.48995E-02 1.56544E+00 1.56330E+00 1.56331E+00 1.56559E+00 7.12547E-02 6.75694E-02 0.00000E+00 1.67373E+00 
0.00000E+00 1.35862E-01 1.43198E-01 1.62257E+00 1.62041E+00 1.62043E+00 1.62275E+00 1.39535E-01 1.35862E-01 0.00000E+00 3.18004E+00 
0.00000E+00 2.25022E-01 2.32366E-01 1.70046E+00 1.69828E+00 1.69831E+00 1.70067E+00 2.28683E-01 2.25022E-01 0.00000E+00 5.12662E+00 
0.00000E+00 3.38582E-01 3.45933E-01 1.80265E+00 1.80046E+00 1.80050E+00 1.80289E+00 3.42230E-01 3.38582E-01 0.00000E+00 7.62837E+00 
0.00000E+00 4.45704E-01 4.53060E-01 1.90092E+00 1.89872E+00 1.89876E+00 1.90118E+00 4.49342E-01 4.45704E-01 0.00000E+00 1.00314E+01 
