PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 7.36688E-02 1.65985E+00 1.66543E+00 1.66536E+00 1.66049E+00 7.36720E-02 0.00000E+00 0.00000E+00 -1.08675E+01 
0.00000E+00 0.00000E+00 4.45372E-02 1.61890E+00 1.62450E+00 1.62444E+00 1.61957E+00 4.45406E-02 0.00000E+00 0.00000E+00 -1.09173E+01 
0.00000E+00 -6.54763E-03 2.62750E-02 1.58885E+00 1.59447E+00 1.59442E+00 1.58956E+00 2.62787E-02 -6.54763E-03 0.00000E+00 -1.07787E+01 
0.00000E+00 -1.18807E-02 2.09538E-02 1.57175E+00 1.57741E+00 1.57736E+00 1.57250E+00 2.09577E-02 -1.18807E-02 0.00000E+00 -1.04010E+01 
0.00000E+00 -1.04621E-03 3.18001E-02 1.57070E+00 1.57638E+00 1.57634E+00 1.57149E+00 3.18043E-02 -1.04621E-03 0.00000E+00 -9.73425E+00 
0.00000E+00 2.92813E-02 6.21396E-02 1.58902E+00 1.59474E+00 1.59471E+00 1.58986E+00 6.21440E-02 2.92813E-02 0.00000E+00 -8.67978E+00 
0.00000E+00 8.28804E-02 1.15750E-01 1.63052E+00 1.63627E+00 1.63625E+00 1.63141E+00 1.15755E-01 8.28804E-02 0.00000E+00 -7.11608E+00 
0.00000E+00 1.43024E-01 1.75903E-01 1.68125E+00 1.68701E+00 1.68700E+00 1.68216E+00 1.75908E-01 1.43024E-01 0.00000E+00 -5.46438E+00 
0.00000E+00 1.64041E-01 1.96923E-01 1.69950E+00 1.70527E+00 1.70526E+00 1.70043E+00 1.96928E-01 1.64041E-01 0.00000E+00 -4.89605E+00 
0.00000E+00 2.88050E-01 3.20945E-01 1.81028E+00 1.81609E+00 1.81609E+00 1.81126E+00 3.20950E-01 2.88050E-01 0.00000E+00 -1.56394E+00 
0.00000E+00 4.56757E-01 4.89664E-01 1.96567E+00 1.97152E+00 1.97153E+00 1.96671E+00 4.89669E-01 4.56757E-01 0.00000E+00 2.99870E+00 
0.00000E+00 6.78169E-01 7.11089E-01 2.17371E+00 2.17959E+00 2.17961E+00 2.17480E+00 7.11095E-01 6.78169E-01 0.00000E+00 9.10217E+00 
0.00000E+00 9.61461E-01 9.94392E-01 2.44357E+00 2.44949E+00 2.44952E+00 2.44472E+00 9.94399E-01 9.61461E-01 0.00000E+00 1.71086E+01 
2.58690E-01 1.27266E+00 1.30560E+00 2.74142E+00 2.74737E+00 2.74742E+00 2.74263E+00 1.30561E+00 1.27266E+00 2.58690E-01 2.75072E+01 
6.50297E-01 1.66086E+00 1.69381E+00 3.11617E+00 3.12216E+00 3.12222E+00 3.11745E+00 1.69382E+00 1.66086E+00 6.50297E-01 4.06067E+01 
1.14338E+00 2.15044E+00 2.18341E+00 3.59219E+00 3.59821E+00 3.59829E+00 3.59353E+00 2.18342E+00 2.15044E+00 1.14338E+00 5.69177E+01 
1.75518E+00 2.75865E+00 2.79163E+00 4.18672E+00 4.19278E+00 4.19288E+00 4.18814E+00 2.79163E+00 2.75865E+00 1.75518E+00 7.70488E+01 
2.50525E+00 3.50504E+00 3.53803E+00 4.91936E+00 4.92546E+00 4.92558E+00 4.92085E+00 3.53804E+00 3.50504E+00 2.50525E+00 1.01685E+02 
3.41576E+00 4.41178E+00 4.44478E+00 5.81226E+00 5.81841E+00 5.81854E+00 5.81383E+00 4.44479E+00 4.41178E+00 3.41576E+00 1.31590E+02 
4.51163E+00 5.50379E+00 5.53680E+00 6.89039E+00 6.89657E+00 6.89673E+00 6.89204E+00 5.53681E+00 5.50379E+00 4.51163E+00 1.67607E+02 
5.82085E+00 6.80906E+00 6.84208E+00 8.18173E+00 8.18795E+00 8.18813E+00 8.18346E+00 6.84209E+00 6.80906E+00 5.82085E+00 2.10657E+02 
7.37464E+00 8.35883E+00 8.39185E+00 9.71753E+00 9.72380E+00 9.72399E+00 9.71935E+00 8.39187E+00 8.35883E+00 7.37464E+00 2.61740E+02 
9.20772E+00 1.01878E+01 1.02208E+01 1.15325E+01 1.15388E+01 1.15390E+01 1.15344E+01 1.02208E+01 1.01878E+01 9.20772E+00 3.21926E+02 
1.13583E+01 1.23342E+01 1.23673E+01 1.36649E+01 1.36713E+01 1.36715E+01 1.36669E+01 1.23673E+01 1.23342E+01 1.13583E+01 3.92356E+02 
1.38686E+01 1.48402E+01 1.48732E+01 1.61569E+01 1.61633E+01 1.61636E+01 1.61590E+01 1.48732E+01 1.48402E+01 1.38686E+01 4.74227E+02 
1.67844E+01 1.77516E+01 1.77846E+01 1.90543E+01 1.90608E+01 1.90611E+01 1.90566E+01 1.77847E+01 1.77516E+01 1.67844E+01 5.68792E+02 
0.00000E+00 0.00000E+00 6.70667E-02 1.56190E+00 1.56766E+00 1.56762E+00 1.56269E+00 6.70711E-02 0.00000E+00 0.00000E+00 -1.01650E+01 
0.00000E+00 0.00000E+00 4.23201E-02 1.52600E+00 1.53178E+00 1.53175E+00 1.52683E+00 4.23247E-02 0.00000E+00 0.00000E+00 -1.01628E+01 
0.00000E+00 -4.78131E-03 2.82364E-02 1.50079E+00 1.50660E+00 1.50658E+00 1.50167E+00 2.82412E-02 -4.78131E-03 0.00000E+00 -9.97306E+00 
0.00000E+00 -6.27904E-03 2.67465E-02 1.48819E+00 1.49403E+00 1.49402E+00 1.48911E+00 2.67515E-02 -6.27904E-03 0.00000E+00 -9.54809E+00 
