PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 1.69324E-05 -2.65551E-06 -8.27880E-06 2.34358E-05 -1.16320E-04 1.69324E-05 0.00000E+00 0.00000E+00 -1.60006E-03 
0.00000E+00 0.00000E+00 1.75349E-05 -3.09322E-06 -1.06942E-05 2.03176E-05 -1.14325E-04 1.75349E-05 0.00000E+00 0.00000E+00 -1.67364E-03 
0.00000E+00 -4.02141E-07 1.79461E-05 -3.85288E-06 -1.35358E-05 1.67592E-05 -1.12560E-04 1.79461E-05 -4.02141E-07 0.00000E+00 -1.74307E-03 
0.00000E+00 -1.62416E-06 1.81078E-05 -5.00690E-06 -1.68925E-05 1.26698E-05 -1.11088E-04 1.81078E-05 -1.62416E-06 0.00000E+00 -1.80559E-03 
0.00000E+00 -3.33107E-06 1.79258E-05 -6.64971E-06 -2.08748E-05 7.93128E-06 -1.09979E-04 1.79258E-05 -3.33107E-06 0.00000E+00 -1.86352E-03 
0.00000E+00 -5.63455E-06 1.72967E-05 -8.89297E-06 -2.56022E-05 2.42415E-06 -1.09342E-04 1.72967E-05 -5.63455E-06 0.00000E+00 -1.91411E-03 
0.00000E+00 -8.66323E-06 1.61004E-05 -1.18653E-05 -3.12118E-05 -3.98873E-06 -1.09302E-04 1.61004E-05 -8.66323E-06 0.00000E+00 -1.95396E-03 
0.00000E+00 -1.15967E-05 1.46987E-05 -1.47577E-05 -3.62558E-05 -9.67021E-06 -1.09771E-04 1.46987E-05 -1.15967E-05 0.00000E+00 -1.97480E-03 
0.00000E+00 -1.25638E-05 1.41989E-05 -1.57132E-05 -3.78593E-05 -1.14628E-05 -1.10003E-04 1.41989E-05 -1.25638E-05 0.00000E+00 -1.97889E-03 
0.00000E+00 -1.79382E-05 1.11772E-05 -2.10347E-05 -4.63921E-05 -2.09130E-05 -1.11775E-04 1.11772E-05 -1.79382E-05 0.00000E+00 -1.98319E-03 
0.00000E+00 -2.47555E-05 6.92811E-06 -2.78030E-05 -5.65836E-05 -3.20491E-05 -1.14829E-04 6.92811E-06 -2.47555E-05 0.00000E+00 -1.95650E-03 
0.00000E+00 -3.32816E-05 1.19752E-06 -3.62836E-05 -6.87128E-05 -4.51500E-05 -1.19425E-04 1.19752E-06 -3.32816E-05 0.00000E+00 -1.88944E-03 
0.00000E+00 -4.38140E-05 -6.30009E-06 -4.67733E-05 -8.30901E-05 -6.05265E-05 -1.25853E-04 -6.30009E-06 -4.38140E-05 0.00000E+00 -1.77075E-03 
-1.01489E-05 -5.74212E-05 -1.65763E-05 -6.02976E-05 -1.00887E-04 -7.93570E-05 -1.35072E-04 -1.65763E-05 -5.74212E-05 -1.01489E-05 -1.57285E-03 
-2.47093E-05 -7.37764E-05 -2.93062E-05 -7.65603E-05 -1.21751E-04 -1.01292E-04 -1.46794E-04 -2.93062E-05 -7.37764E-05 -2.47093E-05 -1.29664E-03 
-4.21846E-05 -9.31153E-05 -4.47165E-05 -9.58047E-05 -1.45921E-04 -1.26570E-04 -1.61261E-04 -4.47165E-05 -9.31153E-05 -4.21846E-05 -9.28086E-04 
